Date,RF_Forecast,RealizedVol
2022-12-01,0.012408319299579815,0.01625809976965174
2022-12-02,0.012965619524064522,0.0161941140301201
2022-12-05,0.011903042653826574,0.01596215376536926
2022-12-06,0.013410053102796042,0.01603595011394571
2022-12-07,0.013154428277692006,0.01576669771338264
2022-12-08,0.009748207765886429,0.015767934712731104
2022-12-09,0.011351755723516068,0.015786095658467947
2022-12-12,0.011621555064226742,0.015367927109089012
2022-12-13,0.012124710426444531,0.015364422869275956
2022-12-14,0.01048149374608557,0.01538606926664906
2022-12-15,0.011275491996550415,0.015381557819131204
2022-12-16,0.01094329094554796,0.01539475435096625
2022-12-19,0.01160343644469677,0.015284906666627452
2022-12-20,0.01209495354814654,0.015185934616844731
2022-12-21,0.011962220435794993,0.015389424055553071
2022-12-22,0.011635196090944721,0.015139437035224225
2022-12-23,0.01216592601330617,0.011546191736143357
2022-12-27,0.010912285257895858,0.01144740648529484
2022-12-28,0.011084430909199723,0.011542642643513484
2022-12-29,0.011971235762396478,0.011862228402689128
2022-12-30,0.010650615163575444,0.011774525050017685
2023-01-03,0.011794251850709113,0.011783715280551381
2023-01-04,0.012172130668719559,0.01183152862936953
2023-01-05,0.011584971223053625,0.012002256727195963
2023-01-06,0.012390343133698124,0.012449514216995975
2023-01-09,0.009768098748246641,0.012403660874632282
2023-01-10,0.011616362834300557,0.01246836268836988
2023-01-11,0.010864129404571462,0.012361975478216984
2023-01-12,0.011820728997759333,0.012374225545917654
2023-01-13,0.011355283711440962,0.0110764123034503
2023-01-17,0.008382714454279494,0.011081493771143152
2023-01-18,0.008919802300108217,0.01144344702512128
2023-01-19,0.009468329563149502,0.011047381946507465
2023-01-20,0.009336399279323776,0.011257926889477287
2023-01-23,0.009935313856441018,0.011457544565502782
2023-01-24,0.00994812737600556,0.011376308517421774
2023-01-25,0.01080427554807215,0.011296354728337099
2023-01-26,0.010444363601523145,0.011175951589104383
2023-01-27,0.009639333063580093,0.011106321239180934
2023-01-30,0.010373515687130012,0.011304937503653552
2023-01-31,0.01129995379892701,0.010658990280645781
2023-02-01,0.008755849786386938,0.010631864706299935
2023-02-02,0.00879676608368452,0.010835377006921392
2023-02-03,0.009461475141868346,0.010999129801133408
2023-02-06,0.010387587243029113,0.010723104427925916
2023-02-07,0.011858569755124644,0.010647741656745736
2023-02-08,0.01009271256268506,0.010787578292512557
2023-02-09,0.01150118419622486,0.010883241857225662
2023-02-10,0.011149757291951072,0.010664434956891426
2023-02-13,0.011850254608888158,0.010395243772896683
2023-02-14,0.010844883582823312,0.010384988581626646
2023-02-15,0.011467378626205574,0.010371499750518176
2023-02-16,0.008484037867649964,0.010588380854755162
2023-02-17,0.009833886664348318,0.010382484170935466
2023-02-21,0.01033959745777077,0.010220406017720828
2023-02-22,0.010583188476656333,0.010223488060108648
2023-02-23,0.011346542856613028,0.0101906580400812
2023-02-24,0.011552550561478326,0.010107251451633242
2023-02-27,0.010589282559370685,0.010103599518978702
2023-02-28,0.010486502484050492,0.010092597626663239
2023-03-01,0.008770745524802956,0.010122777315181753
2023-03-02,0.00967014731374269,0.009806727633527525
2023-03-03,0.009265978845132274,0.010137330909614892
2023-03-06,0.008590935672756053,0.009543210301016817
2023-03-07,0.009992049328391383,0.009714670977845796
2023-03-08,0.010465452814091092,0.009717230714851734
2023-03-09,0.009392026179312774,0.010295387775554072
2023-03-10,0.01177028728048658,0.010444600099081883
2023-03-13,0.012859670837857313,0.010438333556064189
2023-03-14,0.014131182467220123,0.010591572442585146
2023-03-15,0.012448264404846024,0.010333139538868366
2023-03-16,0.013489920036150795,0.010642974133686204
2023-03-17,0.010751950353971416,0.010500840333084694
2023-03-20,0.01322551514238205,0.010453906696145111
2023-03-21,0.012761998817028991,0.0106567067139927
2023-03-22,0.010335891313655265,0.010830415169538636
2023-03-23,0.011601077906952402,0.010651542531276275
2023-03-24,0.012020595645402754,0.010577697251384141
2023-03-27,0.011361921002843205,0.01057438691055107
2023-03-28,0.01076617922997948,0.010372118039168808
2023-03-29,0.010376207549329153,0.010688307380028017
2023-03-30,0.010317618997712162,0.010726923760647687
2023-03-31,0.010028160729566296,0.010746575411099704
2023-04-03,0.008575717799441128,0.01075580113154841
2023-04-04,0.00915748626142169,0.010156389112101533
2023-04-05,0.01143718071359332,0.010162536825307388
2023-04-06,0.010182444897309349,0.010137105383383523
2023-04-10,0.008857920221460796,0.009952549598937644
2023-04-11,0.007071332581602303,0.009936774454132978
2023-04-12,0.007862347119171336,0.00995005436822227
2023-04-13,0.007941458064849987,0.010200110198170855
2023-04-14,0.008863969264288271,0.010113525347263312
2023-04-17,0.008358863502164878,0.009700165234766767
2023-04-18,0.00925120161112872,0.00970061006723016
2023-04-19,0.007466139681859258,0.009281695078168457
2023-04-20,0.00830902710184964,0.009341916281159553
2023-04-21,0.007452823058976592,0.008702127857835917
2023-04-24,0.007770622899730391,0.008286220053227333
2023-04-25,0.008085353030261462,0.008777916014654713
2023-04-26,0.01009182114758888,0.008285111603667582
2023-04-27,0.009217345929879371,0.00891757203305105
2023-04-28,0.008391145593787442,0.008465925409163574
2023-05-01,0.008519401253816972,0.00822096052577612
2023-05-02,0.008709825698925137,0.008335676285098327
2023-05-03,0.009075010118854305,0.008098253111294989
2023-05-04,0.008858757370744978,0.007625334134110043
2023-05-05,0.010144491382030989,0.008307840568680523
2023-05-08,0.009106131202194424,0.008244557426180917
2023-05-09,0.009734061757645468,0.008281588728900736
2023-05-10,0.009297984822427122,0.008316803528716823
2023-05-11,0.01031951246732716,0.007912245650714637
2023-05-12,0.009236828892735183,0.007848866543802365
2023-05-15,0.007599090883427402,0.00741939309310752
2023-05-16,0.006515995357805655,0.007480478076042469
2023-05-17,0.006772991533793415,0.007712877790427518
2023-05-18,0.0077619695254165025,0.007888389526643919
2023-05-19,0.00737928307765362,0.007865811108083673
2023-05-22,0.008597749867011947,0.007863760618723719
2023-05-23,0.009707404669403986,0.008129210759722153
2023-05-24,0.010731152305237272,0.008204288215078305
2023-05-25,0.011212452961010201,0.008003634988590145
2023-05-26,0.012145865238748808,0.008337739416799507
2023-05-30,0.009467062717599112,0.008315933679784504
2023-05-31,0.009304044062203965,0.008389390781624897
2023-06-01,0.00913337886022821,0.008578288648737659
2023-06-02,0.007907610242783733,0.008907273558885742
2023-06-05,0.00865650328157876,0.008913272969404706
2023-06-06,0.009455469628979469,0.008922249892238563
2023-06-07,0.007685748681861705,0.008463233172997638
2023-06-08,0.00782705017494098,0.008508900224772428
2023-06-09,0.007568140595805649,0.007741408993191886
2023-06-12,0.006891582411242116,0.007781186303131757
2023-06-13,0.006865461310918446,0.00788243833297374
2023-06-14,0.005852860843453058,0.007591316068750491
2023-06-15,0.007300727942623501,0.0078017989828167225
2023-06-16,0.007954695245080568,0.007718125211724147
2023-06-20,0.0072799777406749675,0.007010696234192795
2023-06-21,0.007549440259289858,0.007075661363942113
2023-06-22,0.007325351722482824,0.007058330947359582
2023-06-23,0.00690068393741412,0.007150045890131027
2023-06-26,0.006321453713408519,0.007190349275767837
2023-06-27,0.006057871757880009,0.0074794644550132995
2023-06-28,0.007351942548496533,0.0074602773629948126
2023-06-29,0.0070496362556153,0.007413186018592514
2023-06-30,0.007475714718413018,0.007433333274732245
2023-07-03,0.008568169865884398,0.0072356262039836835
2023-07-05,0.007954338158581539,0.007239744364976748
2023-07-06,0.00703885255407665,0.007383901433219434
2023-07-07,0.007099552586839954,0.007109924022126352
2023-07-10,0.007676290824428929,0.006996056749840823
2023-07-11,0.006912300865984337,0.006922109977469745
2023-07-12,0.006592114552990103,0.006643059789664074
2023-07-13,0.006012218859902412,0.006819207013306635
2023-07-14,0.006193586778268882,0.0067294217096171656
2023-07-17,0.006336860882821134,0.006524820589900391
2023-07-18,0.006067503925165495,0.006108126935484249
2023-07-19,0.006073727878110597,0.0061122846318614685
2023-07-20,0.007108728592433634,0.006221572547122409
2023-07-21,0.006888590468634965,0.0061826557020535486
2023-07-24,0.0067912933357688375,0.0061234584946254535
2023-07-25,0.006675913334475377,0.006141351462255205
2023-07-26,0.007352915498192245,0.005903189190974201
2023-07-27,0.0065512494935612165,0.005885700244077836
2023-07-28,0.007268236999702415,0.006151394804761315
2023-07-31,0.0073724192135287015,0.0057469494115580085
2023-08-01,0.006591814338584954,0.005728333208738006
2023-08-02,0.006831792608237802,0.006207801151273618
2023-08-03,0.00874929286722823,0.006150757719977972
2023-08-04,0.008254315400846167,0.006189980914662928
2023-08-07,0.008184102785889786,0.006247857094457043
2023-08-08,0.008105667736393374,0.006241576703778089
2023-08-09,0.0074284169888847625,0.00602457272917685
2023-08-10,0.00602027841484468,0.006024399621799691
2023-08-11,0.006193347459547237,0.005972223903862612
2023-08-14,0.0077851621602053655,0.005639741082661172
2023-08-15,0.006583375312612379,0.006021662737079384
2023-08-16,0.008472262131517692,0.006168330523028961
2023-08-17,0.007392468310142581,0.006159364366767184
2023-08-18,0.008087673147528972,0.006137107942725269
2023-08-21,0.009561773013951239,0.006248072439950548
2023-08-22,0.00817069169907486,0.00614745277798581
2023-08-23,0.007736242026254599,0.006324209395557631
2023-08-24,0.00783291419566174,0.00661390763076168
2023-08-25,0.009167065015626691,0.006723323763555203
2023-08-28,0.00731265219507321,0.006783034251448263
2023-08-29,0.007594691878518202,0.007158832287576779
2023-08-30,0.008592679083458236,0.007179964929837415
2023-08-31,0.0074820377937087935,0.007078477041942375
2023-09-01,0.007196182445796034,0.007085833674579455
2023-09-05,0.007326987687509095,0.007089258002128625
2023-09-06,0.007377802115609486,0.007185103675551406
2023-09-07,0.006729962944814467,0.007209005298545891
2023-09-08,0.006950270966671534,0.007117073328371813
2023-09-11,0.006784196929073827,0.006994922217819309
2023-09-12,0.006390816194732373,0.007067161207946134
2023-09-13,0.006428687719068031,0.007053984919153796
2023-09-14,0.006941286469799874,0.006755275654971583
2023-09-15,0.006419087269833567,0.007099713722953315
2023-09-18,0.007335140192903806,0.007034338474553752
2023-09-19,0.007481654219917287,0.006851736865588201
2023-09-20,0.007397666974965258,0.007022863270176706
2023-09-21,0.007836628346946938,0.007534793091610594
2023-09-22,0.00939752692827704,0.007546328602781078
2023-09-25,0.007806494559150489,0.007579329286369678
2023-09-26,0.008833423798755602,0.007980930208616656
2023-09-27,0.009606992008120787,0.007693999436140029
2023-09-28,0.008847282628163587,0.0076440313431725086
2023-09-29,0.008696098170065248,0.007528494991592836
2023-10-02,0.009384472411887635,0.007528459972781303
2023-10-03,0.009463455309927812,0.007841896954579848
2023-10-04,0.011026660884826829,0.007963172171641393
2023-10-05,0.010413410169118746,0.007710189199364406
2023-10-06,0.01153670776129609,0.0076109255668311985
2023-10-09,0.010766120041817531,0.0075992223663478254
2023-10-10,0.009609781658031606,0.007572817600914602
2023-10-11,0.007438218180586791,0.007144463839340708
2023-10-12,0.007409303380640045,0.007201682245352047
2023-10-13,0.007666064817227685,0.007254167718762391
2023-10-16,0.007864134042538143,0.007497822813318916
2023-10-17,0.007611566625634012,0.007458473638643149
2023-10-18,0.009156947737400594,0.0077500790674858286
2023-10-19,0.009845874468022323,0.00788276651180065
2023-10-20,0.011292957250920485,0.008210793481556494
2023-10-23,0.011593239838479173,0.00812497605976287
2023-10-24,0.010413369812274349,0.008165453457494948
2023-10-25,0.01136402512755047,0.008577707484906558
2023-10-26,0.010836082955204218,0.008714979913542292
2023-10-27,0.011453868200750053,0.008469564555541723
2023-10-30,0.01120897374205864,0.008744546873142292
2023-10-31,0.011543484289134131,0.008814819704446784
2023-11-01,0.01018894321898398,0.008852796720682957
2023-11-02,0.008032257758756992,0.008993966186791574
2023-11-03,0.008205372526855981,0.00914490980493471
2023-11-06,0.00797100218356454,0.00912109036960392
2023-11-07,0.00812736038630813,0.008724530288851867
2023-11-08,0.008039010916080263,0.008726356879157023
2023-11-09,0.007972304680371562,0.008786037914739201
2023-11-10,0.007962459356931443,0.00921699633762853
2023-11-13,0.007025807846500508,0.009218249213808172
2023-11-14,0.008044173652347593,0.009512780358623725
2023-11-15,0.008085716501524448,0.00940230005000792
2023-11-16,0.0077476839062664785,0.00940179079457118
2023-11-17,0.007552286415778058,0.009156949166569391
2023-11-20,0.007278142442136126,0.009183712623485815
2023-11-21,0.007188098187258206,0.009142077036411246
2023-11-22,0.006684899984672317,0.009138566821233424
2023-11-24,0.005968723488289615,0.009067331624166158
2023-11-27,0.005509672503093761,0.009027744904961613
2023-11-28,0.006779412434668475,0.008822135138645127
2023-11-29,0.006340515627841678,0.008823809898182204
2023-11-30,0.0066319275405006374,0.008501103317757238
2023-12-01,0.006418232400752465,0.008425730630137025
2023-12-04,0.00581812754781858,0.008162501790022517
2023-12-05,0.006524880296285961,0.0081573503028244
2023-12-06,0.006778482995645535,0.008081209594166293
2023-12-07,0.006507292599222602,0.007775078648283641
2023-12-08,0.006294931692811427,0.0075023924249860785
2023-12-11,0.005620618975653555,0.007485017035865797
2023-12-12,0.006282093838168086,0.007209471628978458
2023-12-13,0.0054957306814861304,0.007530975917437694
2023-12-14,0.00628839723614843,0.0073012074531909775
2023-12-15,0.006308476000361511,0.006455443479342878
2023-12-18,0.006240778421667053,0.0062800626906108605
2023-12-19,0.00682579126288673,0.006362185021651952
2023-12-20,0.0066272249426732365,0.006892304279489711
2023-12-21,0.00828714621493226,0.007139430834512877
2023-12-22,0.008315786928909684,0.006990504840623307
2023-12-26,0.007511379346625361,0.006438757367912672
2023-12-27,0.007515657848075891,0.006442235554933576
2023-12-28,0.007360359838287849,0.005441120967591405
2023-12-29,0.00567191595748472,0.005457835777871357
2024-01-02,0.006485754415715007,0.0055511205683734886
2024-01-03,0.006452978139391116,0.005737557258649574
2024-01-04,0.005819654754186756,0.005612978482255002
2024-01-05,0.006005995547088604,0.005610705382238438
2024-01-08,0.006550523140759404,0.006122148678799242
2024-01-09,0.007150944945917401,0.0061271323105357165
2024-01-10,0.007125180221620021,0.006203086824860639
2024-01-11,0.006458857052768267,0.006201718877373756
2024-01-12,0.006665873247347834,0.006200824723774032
2024-01-16,0.006637454876584393,0.006200044723510037
2024-01-17,0.006571447153373013,0.006193127954968512
2024-01-18,0.006488662382848522,0.00631951854578253
2024-01-19,0.005942096596398977,0.006702093779694643
2024-01-22,0.007022570412299181,0.006675897224090916
2024-01-23,0.007102466669957356,0.006538470476463738
2024-01-24,0.006629131825091169,0.0064974402973127735
2024-01-25,0.006828477757666912,0.006528621769492296
2024-01-26,0.007193478308583445,0.0064757366748806585
2024-01-29,0.006694200557233152,0.006139767986298912
2024-01-30,0.005783682323653005,0.006121751078586374
2024-01-31,0.005750447045261756,0.0068017268103210266
2024-02-01,0.007894264205982368,0.007121927080376737
2024-02-02,0.008361599708278518,0.007303859575520679
2024-02-05,0.007837985555255613,0.006811115684231073
2024-02-06,0.007439354701817114,0.006562589237212138
2024-02-07,0.007700387335962472,0.006724686242919397
2024-02-08,0.007076856032402818,0.006681157137063309
2024-02-09,0.006612291607359989,0.006757412378241381
2024-02-12,0.005927059754776393,0.006759297426955652
2024-02-13,0.006367308466014982,0.007193066236041155
2024-02-14,0.00853580421429709,0.007327759875296763
2024-02-15,0.0077492342143276995,0.007256703633796174
2024-02-16,0.007093885994278861,0.007282817338648225
2024-02-20,0.007215745493470696,0.00735784720121187
2024-02-21,0.007865048247679514,0.0069023834529686
2024-02-22,0.007060233016550509,0.007882533965968273
2024-02-23,0.007774708740696655,0.007815004789445187
2024-02-26,0.007907726603599691,0.007844684724494882
2024-02-27,0.007607315238293372,0.007849661310079577
2024-02-28,0.007653928541335193,0.007825800268678268
2024-02-29,0.007491586974547432,0.007816154139260031
2024-03-01,0.006716526634995823,0.00778787120154936
2024-03-04,0.0065159374287814455,0.007463639689517998
2024-03-05,0.006360209386572839,0.007684055686324407
2024-03-06,0.007650556482244663,0.007722537335939969
2024-03-07,0.006845499379884605,0.007944725804079029
2024-03-08,0.0074987190089085606,0.007976914508202896
2024-03-11,0.007615467014361764,0.007978660464450574
2024-03-12,0.007769321160076784,0.008118257484825081
2024-03-13,0.007616898268121356,0.00812513199042586
2024-03-14,0.007027275013058969,0.007583237297925924
2024-03-15,0.008194000128235816,0.007333263916323778
2024-03-18,0.0073207924118242305,0.007164775884289
2024-03-19,0.006866154631546868,0.007214727420005207
2024-03-20,0.006903874950579717,0.007382021242459724
2024-03-21,0.006373186266254851,0.007252361531768327
2024-03-22,0.006280548006960273,0.007256137506112283
2024-03-25,0.00608593610817449,0.007202132132292049
2024-03-26,0.006526898442212968,0.007218219323952851
2024-03-27,0.006516804755734261,0.00694587644084229
2024-03-28,0.006109811246696383,0.006727309443002349
2024-04-01,0.006435401981536138,0.006653502160615359
2024-04-02,0.00652844563575076,0.006727242999305279
2024-04-03,0.006243798920017082,0.006639732763299806
2024-04-04,0.007021196371285489,0.007011940190004172
2024-04-05,0.007665522421365325,0.006218056912584062
2024-04-08,0.007972443405860875,0.006218108846057733
2024-04-09,0.009456100012918406,0.006185032438428249
2024-04-10,0.008916363956362007,0.006416176893535168
2024-04-11,0.009709398550320549,0.006550523937361712
2024-04-12,0.007371800478700119,0.0070117155858932904
2024-04-15,0.008541624245808514,0.007205504084794523
2024-04-16,0.009510855832512061,0.007212006269962378
2024-04-17,0.01018932057820926,0.007045169127736997
2024-04-18,0.009095230214312166,0.006994338914879302
2024-04-19,0.009474003202835852,0.006928014499185103
2024-04-22,0.009724533970829912,0.007006174443926576
2024-04-23,0.0065661666844668565,0.007332099523591197
2024-04-24,0.007433646870478647,0.007044494601389116
2024-04-25,0.007562955864024955,0.00708537492855242
2024-04-26,0.008250470522739178,0.007305207356810816
2024-04-29,0.007908524748457726,0.007231297350731694
2024-04-30,0.00788196331407344,0.00770385448509181
2024-05-01,0.008170742966497096,0.007660701864658669
2024-05-02,0.007948986613977532,0.007669377511614614
2024-05-03,0.007742140065069027,0.00797883363503522
2024-05-06,0.007639237692859945,0.008192319150197903
2024-05-07,0.007705734792431958,0.008176926428552504
2024-05-08,0.007118466796136179,0.008160888333256747
2024-05-09,0.00844500452888272,0.00806213264192817
2024-05-10,0.007407790760990144,0.008065172799595793
2024-05-13,0.006311811296509412,0.008056893339246255
2024-05-14,0.007543980388156773,0.007995648300291654
2024-05-15,0.00662495740881562,0.008271224000799672
2024-05-16,0.005996489773684655,0.00796388298846309
2024-05-17,0.006031575325719337,0.007707614277648455
2024-05-20,0.005853038130572075,0.00770912475839406
2024-05-21,0.006035329928803389,0.007718107393936657
2024-05-22,0.005565160720357817,0.00753686663892623
2024-05-23,0.005387959230376254,0.00753656961854851
2024-05-24,0.006665752100064866,0.007159667591481403
2024-05-28,0.0044370703268279575,0.006810818638592551
2024-05-29,0.00627414400442393,0.006933146250622863
2024-05-30,0.006384901909098248,0.006938687412446378
2024-05-31,0.006123104198977655,0.007079095835625166
2024-06-03,0.0063034749040808665,0.006897493981775719
2024-06-04,0.007087112279199228,0.0067179942154385495
2024-06-05,0.00657662908399852,0.006711204859588634
2024-06-06,0.0065780306891293095,0.006711191377257289
2024-06-07,0.0060114260908554805,0.006661851165524372
2024-06-10,0.006714702338922313,0.006415811442071357
2024-06-11,0.0062886297010827374,0.006408678699734562
2024-06-12,0.006157020121195899,0.005922945959297816
2024-06-13,0.0057768067752267315,0.005905026955820773
2024-06-14,0.0053871131980583265,0.005667631690821221
2024-06-17,0.005989882599501828,0.005373523993354569
2024-06-18,0.006454990812348096,0.005056500126919351
2024-06-20,0.006020448883515613,0.005071620087450985
2024-06-21,0.006577351341814025,0.005079645472816666
2024-06-24,0.006935116143572792,0.005025673044256513
2024-06-25,0.006941977006985027,0.005067603425920543
2024-06-26,0.006808036190914182,0.0050755247687564835
2024-06-27,0.006971650295195355,0.0050011976106633
2024-06-28,0.005540243022444486,0.004587780902356294
2024-07-01,0.006741879657848089,0.004597931293626084
2024-07-02,0.005904099424000608,0.0047294099856981025
2024-07-03,0.00585619826150666,0.004816296317823298
2024-07-05,0.005656520678049395,0.004896208170923278
2024-07-08,0.005867729275433548,0.004874680475058666
2024-07-09,0.005406143689740326,0.004685236402796902
2024-07-10,0.0064191062703357026,0.004875176250034408
2024-07-11,0.006507809558537353,0.005132989574911054
2024-07-12,0.0064830068245849805,0.005053124577745753
2024-07-15,0.0067976182127585305,0.004960078646760333
2024-07-16,0.0069999214665887495,0.004880925451361324
2024-07-17,0.006835923465172899,0.00550809028089686
2024-07-18,0.007809452651191626,0.005684757043943309
2024-07-19,0.007172462721738141,0.005422551819901418
2024-07-22,0.008163609563738355,0.005765719187309261
2024-07-23,0.00792349986027391,0.005769147541294316
2024-07-24,0.007924420827449924,0.00716566541937164
2024-07-25,0.009239598664778784,0.007210316020230054
2024-07-26,0.009318955956283148,0.007324856180212178
2024-07-29,0.009497094633786016,0.007313872500093432
2024-07-30,0.009650351443439717,0.007369650919216957
2024-07-31,0.009943436697354653,0.007781613372430302
2024-08-01,0.00972221057557167,0.008165734213898417
2024-08-02,0.009882210561573117,0.008828345099364913
2024-08-05,0.012446671760977529,0.010426810146767586
2024-08-06,0.023345072641377262,0.010580224379095542
2024-08-07,0.014808069454014926,0.010650685045704706
2024-08-08,0.016043493126391632,0.01143040451568736
2024-08-09,0.014143586831111159,0.01146083908842768
2024-08-12,0.01395322116401449,0.011436465444638453
2024-08-13,0.011041428933940969,0.01182620588454029
2024-08-14,0.00956785907725944,0.011792927314007174
2024-08-15,0.009130322612327548,0.012114202399265573
2024-08-16,0.00794396811351939,0.012078962805930094
2024-08-19,0.008243382838277202,0.012206036222819131
2024-08-20,0.008306676936290931,0.012210674452769374
2024-08-21,0.00805836238859764,0.012093752289085396
2024-08-22,0.007968943175050855,0.012097947461522221
2024-08-23,0.00785542309463242,0.012235070862363489
2024-08-26,0.006812307308114186,0.012237812052006424
2024-08-27,0.007132684966424472,0.012185916891139967
2024-08-28,0.007852497093439978,0.011963988954548895
2024-08-29,0.008054853427764578,0.011877900113077518
2024-08-30,0.008688389146499359,0.011947156498495672
2024-09-03,0.007800647900178159,0.01241481688688822
2024-09-04,0.01001439091517216,0.012415005901364367
2024-09-05,0.010579932398350277,0.011668408281415552
2024-09-06,0.010417773630627633,0.012056962513711297
2024-09-09,0.01309536117525624,0.012072038922436834
2024-09-10,0.011573211757780397,0.012098592848829547
2024-09-11,0.009287420000548165,0.012218966161333372
2024-09-12,0.008944600854965509,0.011957294948537386
2024-09-13,0.009373738703438472,0.011730701456784641
2024-09-16,0.007895924689817622,0.011233354341282907
2024-09-17,0.008042232365063153,0.009763729842372539
2024-09-18,0.007648430737452984,0.009595517935816712
2024-09-19,0.007561311432893958,0.00997550951183356
2024-09-20,0.008060142496247114,0.00907398900325198
2024-09-23,0.009230126249094863,0.009048508444541734
2024-09-24,0.009309075998490068,0.009060083738207755
2024-09-25,0.008028607349402181,0.008537939990044645
2024-09-26,0.008828351500739491,0.008541219000180783
2024-09-27,0.006270371608869111,0.008029116774971059
2024-09-30,0.00686894661851966,0.00805796243893934
2024-10-01,0.006770125965954229,0.008045842380148176
2024-10-02,0.00781904376055664,0.008037703335139848
2024-10-03,0.011091839246311115,0.00800639996573839
2024-10-04,0.009885187658297913,0.008004808943072527
2024-10-07,0.011641157336982497,0.007926159638445007
2024-10-08,0.011007904409548132,0.008098815845560735
2024-10-09,0.008672366304534839,0.008196395477473585
2024-10-10,0.00984124005941894,0.008131819014870418
2024-10-11,0.0115247759132922,0.008206089807736213
2024-10-14,0.010859176884411317,0.008120549647269595
2024-10-15,0.010549537997093138,0.007256330960779434
2024-10-16,0.008816947773022823,0.007300343142930875
2024-10-17,0.008316406797349254,0.007279522889746958
2024-10-18,0.008986206577821818,0.006588660538152412
2024-10-21,0.00811962535708307,0.006253213867785981
2024-10-22,0.007650752211266106,0.006200511840515737
2024-10-23,0.008315532253181076,0.006126751369096678
2024-10-24,0.009455497742893039,0.0059859435318351
2024-10-25,0.00852000612412257,0.0059046572333357385
2024-10-28,0.009501547003762184,0.005919976725176562
2024-10-29,0.008670822888948061,0.005927098705922974
2024-10-30,0.00783638779348713,0.005934163093433528
2024-10-31,0.007550284254905253,0.006126723831523858
2024-11-01,0.009694366615907966,0.006161730764606917
2024-11-04,0.009090410664411524,0.006161893614831144
2024-11-05,0.008705061171764936,0.006535541306740468
2024-11-06,0.010171885673034176,0.007962396408533039
2024-11-07,0.010147017082469676,0.008042725497364128
2024-11-08,0.007864588319989898,0.008068563347576092
2024-11-11,0.007905349587164111,0.008033506865683123
2024-11-12,0.008715956991300004,0.007867130218291322
2024-11-13,0.007959681845360566,0.007867203874206266
2024-11-14,0.006459039049541728,0.007938885172439555
2024-11-15,0.006887745767575606,0.008139798525494608
2024-11-18,0.00811273059648672,0.007979553963790267
2024-11-19,0.007367270451319828,0.00781636021749921
2024-11-20,0.00796205071285818,0.007708484663820384
2024-11-21,0.009276396988661013,0.007760362397720271
2024-11-22,0.0082275337937946,0.007707739544334993
2024-11-25,0.007066685385987937,0.007599166278162285
2024-11-26,0.006818969321561512,0.007542384973408384
2024-11-27,0.006758072005821872,0.007526263489635583
2024-11-29,0.006674618713973521,0.007595133909441277
2024-12-02,0.007047162248037904,0.007573751277672226
2024-12-03,0.006735146098795132,0.007566871682827799
2024-12-04,0.007131030892327109,0.007646132135824335
2024-12-05,0.0069427525676442736,0.007465786847380648
2024-12-06,0.0068013609427818545,0.007469396463537793
2024-12-09,0.006044466680940313,0.007553479201456466
2024-12-10,0.0069596963372500105,0.007557447971786965
2024-12-11,0.007043135233588879,0.00769629564618881
2024-12-12,0.006563174085984432,0.007736348251497534
2024-12-13,0.0064930753330157045,0.006934128298771084
2024-12-16,0.00711992368623353,0.006928598104761786
2024-12-17,0.006779855847782315,0.0069455558834372625
2024-12-18,0.006848294059765291,0.008553353159594145
2024-12-19,0.01472888272627051,0.0072375874830305905
2024-12-20,0.01269449499855041,0.00737909449340123
2024-12-23,0.01011913153176823,0.007465900364704781
2024-12-24,0.010186195790079445,0.0077284351979285465
2024-12-26,0.007872684802320085,0.007710672680574411
2024-12-27,0.00816570895541508,0.007973235955571806
