Date,SP500,VIX,RealizedVol
2011-10-04,1123.949951171875,40.81999969482422,0.018630411391571646
2011-10-05,1144.030029296875,37.810001373291016,0.019067675114102265
2011-10-06,1164.969970703125,36.27000045776367,0.01833437261431076
2011-10-07,1155.4599609375,36.20000076293945,0.018478426695140576
2011-10-10,1194.8900146484375,33.02000045776367,0.01831633516030023
2011-10-11,1195.5400390625,32.86000061035156,0.019118379142295482
2011-10-12,1207.25,31.260000228881836,0.018428198929907616
2011-10-13,1203.6600341796875,30.700000762939453,0.018508975095544774
2011-10-14,1224.5799560546875,28.239999771118164,0.018495248635744217
2011-10-17,1200.8599853515625,33.38999938964844,0.018633759586476242
2011-10-18,1225.3800048828125,31.559999465942383,0.018387841738598264
2011-10-19,1209.8800048828125,34.439998626708984,0.01870493396762643
2011-10-20,1215.3900146484375,34.779998779296875,0.018129691374488003
2011-10-21,1238.25,31.31999969482422,0.0180438286201949
2011-10-24,1254.18994140625,29.260000228881836,0.017684186846965547
2011-10-25,1229.050048828125,32.220001220703125,0.017792632651241404
2011-10-26,1242.0,29.860000610351562,0.018096874089754498
2011-10-27,1284.5899658203125,25.459999084472656,0.01803282216231262
2011-10-28,1285.0899658203125,24.530000686645508,0.018798839947257617
2011-10-31,1253.300048828125,29.959999084472656,0.018770243675585795
2011-11-01,1218.280029296875,34.77000045776367,0.019235430359447643
2011-11-02,1237.9000244140625,32.7400016784668,0.019916867963305326
2011-11-03,1261.1500244140625,30.5,0.019378514563451295
2011-11-04,1253.22998046875,30.15999984741211,0.018763553894262833
2011-11-07,1261.1199951171875,29.850000381469727,0.018766147943389502
2011-11-08,1275.9200439453125,27.479999542236328,0.01832330386102595
2011-11-09,1229.0999755859375,36.15999984741211,0.018344297709259764
2011-11-10,1239.699951171875,32.810001373291016,0.019197143257331923
2011-11-11,1263.8499755859375,30.040000915527344,0.019204460312640732
2011-11-14,1251.780029296875,31.1299991607666,0.01897095917987136
2011-11-15,1257.81005859375,31.219999313354492,0.01830837250517904
2011-11-16,1236.9100341796875,33.5099983215332,0.017874005474673226
2011-11-17,1216.1300048828125,34.5099983215332,0.017843382093421394
2011-11-18,1215.6500244140625,32.0,0.01780416572483298
2011-11-21,1192.97998046875,32.90999984741211,0.01774130550792017
2011-11-22,1188.0400390625,31.969999313354492,0.01700098121894533
2011-11-23,1161.7900390625,33.97999954223633,0.017017562434224445
2011-11-25,1158.6700439453125,34.470001220703125,0.017408930984785746
2011-11-28,1192.550048828125,32.130001068115234,0.017407363010831615
2011-11-29,1195.18994140625,30.639999389648438,0.01791111164430453
2011-11-30,1246.9599609375,27.799999237060547,0.017556134623363032
2011-12-01,1244.5799560546875,27.40999984741211,0.018829073357348864
2011-12-02,1244.280029296875,27.520000457763672,0.0186883401372354
2011-12-05,1257.0799560546875,27.84000015258789,0.01866996993448804
2011-12-06,1258.469970703125,28.1299991607666,0.01845223481347813
2011-12-07,1261.010009765625,28.670000076293945,0.01830497717617609
2011-12-08,1234.3499755859375,30.59000015258789,0.017931569654567683
2011-12-09,1255.18994140625,26.3799991607666,0.018251016473486016
2011-12-12,1236.469970703125,25.670000076293945,0.017451349460157292
2011-12-13,1225.72998046875,25.40999984741211,0.017665530280142838
2011-12-14,1211.8199462890625,26.040000915527344,0.017137486167692798
2011-12-15,1215.75,25.110000610351562,0.016470080241473457
2011-12-16,1219.6600341796875,24.290000915527344,0.01622050739189307
2011-12-19,1205.3499755859375,24.920000076293945,0.015871581738841845
2011-12-20,1241.300048828125,23.219999313354492,0.015975833174972087
2011-12-21,1243.719970703125,21.43000030517578,0.016813843309691906
2011-12-22,1254.0,21.15999984741211,0.01668215299125237
2011-12-23,1265.3299560546875,20.729999542236328,0.015295883474209172
2011-12-27,1265.4300537109375,21.90999984741211,0.015303683869722645
2011-12-28,1249.6400146484375,23.520000457763672,0.014892794681996141
2011-12-29,1263.02001953125,22.649999618530273,0.014966008076597516
2011-12-30,1257.5999755859375,23.399999618530273,0.015066269535132987
2012-01-03,1277.06005859375,22.969999313354492,0.014773300761590518
2012-01-04,1277.300048828125,22.219999313354492,0.01471535389362011
2012-01-05,1281.06005859375,21.479999542236328,0.014715217387160733
2012-01-06,1277.81005859375,20.6299991607666,0.01431829160493915
2012-01-09,1280.699951171875,21.06999969482422,0.014305755172355428
2012-01-10,1292.0799560546875,20.690000534057617,0.013718034217845928
2012-01-11,1292.47998046875,21.049999237060547,0.013804061602158026
2012-01-12,1295.5,20.469999313354492,0.012761928701326418
2012-01-13,1289.0899658203125,20.90999984741211,0.012762656852066567
2012-01-17,1293.6700439453125,22.200000762939453,0.010186779574753503
2012-01-18,1308.0400390625,20.889999389648438,0.010201377734494338
2012-01-19,1314.5,19.8700008392334,0.010398741082112929
2012-01-20,1315.3800048828125,18.280000686645508,0.010268951038495745
2012-01-23,1316.0,18.670000076293945,0.010267695635154719
2012-01-24,1314.6500244140625,18.90999984741211,0.010261454932108852
2012-01-25,1326.06005859375,18.309999465942383,0.009492741707822027
2012-01-26,1318.4300537109375,18.56999969482422,0.009124572778266737
2012-01-27,1316.3299560546875,18.530000686645508,0.008765921351206667
2012-01-30,1313.010009765625,19.399999618530273,0.008624915968985616
2012-01-31,1312.4100341796875,19.440000534057617,0.008382104231449597
2012-02-01,1324.0899658203125,18.549999237060547,0.008361649249220409
2012-02-02,1325.5400390625,17.979999542236328,0.008496486925189551
2012-02-03,1344.9000244140625,17.100000381469727,0.008221141138544262
2012-02-06,1344.3299560546875,17.760000228881836,0.006767880480252703
2012-02-07,1347.050048828125,17.649999618530273,0.006758976139846747
2012-02-08,1349.9599609375,18.15999984741211,0.006600100242823435
2012-02-09,1351.949951171875,18.6299991607666,0.006404673975632411
2012-02-10,1342.6400146484375,20.790000915527344,0.006410301624399503
2012-02-13,1351.77001953125,19.040000915527344,0.006117850801966325
2012-02-14,1350.5,19.540000915527344,0.005931118007941587
2012-02-15,1343.22998046875,21.139999389648438,0.005881421172477999
2012-02-16,1358.0400390625,19.219999313354492,0.0052633267362059396
2012-02-17,1361.22998046875,17.780000686645508,0.00563111057437496
2012-02-21,1362.2099609375,18.190000534057617,0.005621822661241165
2012-02-22,1357.6600341796875,18.190000534057617,0.005604201034671392
2012-02-23,1363.4599609375,16.799999237060547,0.005622284490761623
2012-02-24,1365.739990234375,17.309999465942383,0.0054412432719693395
2012-02-27,1367.5899658203125,18.190000534057617,0.005449494593628416
2012-02-28,1372.1800537109375,17.959999084472656,0.005438428324741218
2012-02-29,1365.6800537109375,18.43000030517578,0.005397279351807242
2012-03-01,1374.0899658203125,17.260000228881836,0.005427970031843563
2012-03-02,1369.6300048828125,17.290000915527344,0.0051625112181839855
2012-03-05,1364.3299560546875,18.049999237060547,0.005118087116357104
2012-03-06,1343.3599853515625,20.8700008392334,0.005165363101501768
2012-03-07,1352.6300048828125,19.06999969482422,0.00588821427276996
2012-03-08,1365.9100341796875,17.950000762939453,0.006017670342134543
2012-03-09,1370.8699951171875,17.110000610351562,0.006074936662741012
2012-03-12,1371.0899658203125,15.640000343322754,0.006019371928185742
2012-03-13,1395.949951171875,14.800000190734863,0.006012402707157497
2012-03-14,1394.280029296875,15.3100004196167,0.00683369628490859
2012-03-15,1402.5999755859375,15.420000076293945,0.006836680501145045
2012-03-16,1404.1700439453125,14.470000267028809,0.006730770986733888
2012-03-19,1409.75,15.039999961853027,0.006730903751049494
2012-03-20,1405.52001953125,15.579999923706055,0.006230673683899043
2012-03-21,1402.8900146484375,15.130000114440918,0.00625430328884762
2012-03-22,1392.780029296875,15.569999694824219,0.006252763188694736
2012-03-23,1397.1099853515625,14.819999694824219,0.006378521178022812
2012-03-26,1416.510009765625,14.260000228881836,0.006397997627042648
2012-03-27,1412.52001953125,15.59000015258789,0.006758830735216008
2012-03-28,1405.5400390625,15.470000267028809,0.006664538921854005
2012-03-29,1403.280029296875,15.479999542236328,0.006723438014663985
2012-03-30,1408.469970703125,15.5,0.006657307977819317
2012-04-02,1419.0400390625,15.640000343322754,0.006384829020472007
2012-04-03,1413.3800048828125,15.65999984741211,0.00651505089644768
2012-04-04,1398.9599609375,16.440000534057617,0.006554468286636894
2012-04-05,1398.0799560546875,16.700000762939453,0.006789210727797284
2012-04-09,1382.199951171875,18.809999465942383,0.006745430722188485
2012-04-10,1358.5899658203125,20.389999389648438,0.007053907414407394
2012-04-11,1368.7099609375,20.020000457763672,0.007719532063051917
2012-04-12,1387.5699462890625,17.200000762939453,0.007813628093624706
2012-04-13,1370.260009765625,19.549999237060547,0.00815746194882025
2012-04-16,1369.5699462890625,19.549999237060547,0.008398860750473029
2012-04-17,1390.780029296875,18.459999084472656,0.00837836573076799
2012-04-18,1385.1400146484375,18.639999389648438,0.008807293320908292
2012-04-19,1376.9200439453125,18.360000610351562,0.008373848131281694
2012-04-20,1378.530029296875,17.440000534057617,0.008350199849654742
2012-04-23,1366.93994140625,18.969999313354492,0.008160242746270118
2012-04-24,1371.969970703125,18.100000381469727,0.008278153487146259
2012-04-25,1390.68994140625,16.81999969482422,0.008305219412108789
2012-04-26,1399.97998046875,16.239999771118164,0.008020964901476189
2012-04-27,1403.3599853515625,16.31999969482422,0.008109607283111575
2012-04-30,1397.9100341796875,17.149999618530273,0.008048583071141435
2012-05-01,1405.8199462890625,16.600000381469727,0.008077292032540189
2012-05-02,1402.31005859375,16.8799991607666,0.008110461450432316
2012-05-03,1391.5699462890625,17.559999465942383,0.008104744245183482
2012-05-04,1369.0999755859375,19.15999984741211,0.008218290941032672
2012-05-07,1369.5799560546875,18.940000534057617,0.008638873158746346
2012-05-08,1363.719970703125,19.049999237060547,0.00862050212773601
2012-05-09,1354.5799560546875,20.079999923706055,0.008281716849857812
2012-05-10,1357.989990234375,18.829999923706055,0.008356378193916103
2012-05-11,1353.3900146484375,19.889999389648438,0.0083199627613769
2012-05-14,1338.3499755859375,21.8700008392334,0.008337819214526377
2012-05-15,1330.6600341796875,21.969999313354492,0.008557318749341652
2012-05-16,1324.800048828125,22.270000457763672,0.008513002870760261
2012-05-17,1304.8599853515625,24.489999771118164,0.008519865022989964
2012-05-18,1295.219970703125,25.100000381469727,0.008760671371715692
2012-05-21,1315.989990234375,22.010000228881836,0.008863915916903501
2012-05-22,1316.6300048828125,22.479999542236328,0.009091500545262195
2012-05-23,1318.8599853515625,22.329999923706055,0.008530452433585465
2012-05-24,1320.6800537109375,21.540000915527344,0.008427824548970543
2012-05-25,1317.8199462890625,21.760000228881836,0.00805286865620506
2012-05-29,1332.4200439453125,21.030000686645508,0.007729966389082545
2012-05-30,1313.3199462890625,24.139999389648438,0.00798689596001935
2012-05-31,1310.3299560546875,24.059999465942383,0.007928880637869016
2012-06-01,1278.0400390625,26.65999984741211,0.007905055701752317
2012-06-04,1278.1800537109375,26.1200008392334,0.009058765754418257
2012-06-05,1285.5,24.68000030517578,0.009056275034962891
2012-06-06,1315.1300048828125,22.15999984741211,0.008984815604360877
2012-06-07,1314.989990234375,21.719999313354492,0.009878594716623768
2012-06-08,1325.6600341796875,21.229999542236328,0.009563723725810902
2012-06-11,1308.9300537109375,23.559999465942383,0.009600217672260656
2012-06-12,1324.1800537109375,22.09000015258789,0.009866460406510694
2012-06-13,1314.8800048828125,24.270000457763672,0.01006552827653312
2012-06-14,1329.0999755859375,21.68000030517578,0.010095020937080904
2012-06-15,1342.8399658203125,21.110000610351562,0.010274140173460086
2012-06-18,1344.780029296875,18.31999969482422,0.010349563500547177
2012-06-19,1357.97998046875,18.3799991607666,0.009917127472161903
2012-06-20,1355.68994140625,17.239999771118164,0.010075994978504034
2012-06-21,1325.510009765625,20.079999923706055,0.010050262289707304
2012-06-22,1335.02001953125,18.110000610351562,0.010788658242390772
2012-06-25,1313.719970703125,20.3799991607666,0.01085762559553996
2012-06-26,1319.989990234375,19.719999313354492,0.01123062329456605
2012-06-27,1331.8499755859375,19.450000762939453,0.011077898951599767
2012-06-28,1329.0400390625,19.709999084472656,0.011148092693304515
2012-06-29,1362.1600341796875,17.079999923706055,0.011125616709012666
2012-07-02,1365.510009765625,16.799999237060547,0.01167514036224074
2012-07-03,1374.02001953125,16.65999984741211,0.011605049515014431
2012-07-05,1367.5799560546875,17.5,0.011292811162760583
2012-07-06,1354.6800537109375,17.100000381469727,0.01132499110312415
2012-07-09,1352.4599609375,17.979999542236328,0.011452249254264414
2012-07-10,1341.469970703125,18.719999313354492,0.011453396447110525
2012-07-11,1341.449951171875,17.950000762939453,0.011543078493611587
2012-07-12,1334.760009765625,18.329999923706055,0.011366445521621266
2012-07-13,1356.780029296875,16.739999771118164,0.011094148970491817
2012-07-16,1353.6400146484375,17.110000610351562,0.011481795882465649
2012-07-17,1363.6700439453125,16.479999542236328,0.01054790726116671
2012-07-18,1372.780029296875,16.15999984741211,0.010633653502289035
2012-07-19,1376.510009765625,15.449999809265137,0.010652011167914328
2012-07-20,1362.6600341796875,16.270000457763672,0.009818418309035319
2012-07-23,1350.52001953125,18.6200008392334,0.009990485308380653
2012-07-24,1338.31005859375,20.469999313354492,0.010015103201284513
2012-07-25,1337.8900146484375,19.34000015258789,0.009883069082321684
2012-07-26,1360.02001953125,17.530000686645508,0.009654317260368717
2012-07-27,1385.969970703125,16.700000762939453,0.010026043252567863
2012-07-30,1385.300048828125,18.030000686645508,0.010419825337688454
2012-07-31,1379.3199462890625,18.93000030517578,0.01024961878702678
2012-08-01,1375.3199462890625,18.959999084472656,0.010276627280814314
2012-08-02,1365.0,17.56999969482422,0.010134587304973595
2012-08-03,1390.989990234375,15.640000343322754,0.010222813813948968
2012-08-06,1394.22998046875,15.949999809265137,0.009973433573818304
2012-08-07,1401.3499755859375,15.989999771118164,0.009896777514707591
2012-08-08,1402.219970703125,15.319999694824219,0.009496760017672603
2012-08-09,1402.800048828125,15.279999732971191,0.009457568546859045
2012-08-10,1405.8699951171875,14.739999771118164,0.00931581099505459
2012-08-13,1404.1099853515625,13.699999809265137,0.00931638017803987
2012-08-14,1403.9300537109375,14.850000381469727,0.00816400501785263
2012-08-15,1405.530029296875,14.630000114440918,0.00815171227489731
2012-08-16,1415.510009765625,14.289999961853027,0.008075087536681111
2012-08-17,1418.1600341796875,13.449999809265137,0.008132652582548378
2012-08-20,1418.1300048828125,14.020000457763672,0.007953779000811815
2012-08-21,1413.1700439453125,15.020000457763672,0.007948140835703261
2012-08-22,1413.489990234375,15.109999656677246,0.00783345963393459
2012-08-23,1402.0799560546875,15.960000038146973,0.007833568193372222
2012-08-24,1411.1300048828125,15.180000305175781,0.007919678011088801
2012-08-27,1410.43994140625,16.350000381469727,0.007428089278288853
2012-08-28,1409.300048828125,16.489999771118164,0.007416571742403286
2012-08-29,1410.489990234375,17.059999465942383,0.00729456556137191
2012-08-30,1399.47998046875,17.829999923706055,0.0071942113202842035
2012-08-31,1406.5799560546875,17.469999313354492,0.0073183497780679495
2012-09-04,1404.93994140625,17.979999542236328,0.007141639784684303
2012-09-05,1403.43994140625,17.739999771118164,0.006955495157370223
